Name;V2 Mit Ventilatin 10 min;
File;C:\Users\Serafin Kollegger\Desktop\Scope Projekte\TempStepResponse\Volt2MitVentilation10min.csv;
Starttime of export;133604232575190000;Freitag, 17. Mai 2024;14:40:57.519
Endtime of export;133604238575190000;Freitag, 17. Mai 2024;14:50:57.519


Name;iTempSens1;iTempSens2;bHeating;rHeating
SampleTime[ms];10;10;10;10
SymbolBased;True;True;True;True
SymbolName;IFC_HW.iTempSens1;IFC_HW.iTempSens2;GVL_VIS.bHeating;GVL_VIS.rHeating
NetID;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1
Port;851;851;851;851

50900;3305;3264;1;2.02256942
50910;3305;3264;1;2.02256942
50920;3305;3264;1;2.02256942
50930;3305;3264;1;2.02256942
50940;3305;3264;1;2.02256942
50950;3305;3264;1;2.02256942
50960;3305;3264;1;2.02256942
50970;3305;3264;1;2.02256942
50980;3305;3264;1;2.02256942
50990;3305;3264;1;2.02256942
51000;3305;3264;1;2.02256942
51010;3305;3264;1;2.02256942
51020;3305;3264;1;2.02256942
51030;3325;3264;1;2.02256942
51040;3325;3264;1;2.02256942
51050;3325;3264;1;2.02256942
51060;3325;3264;1;2.02256942
51070;3325;3264;1;2.02256942
51080;3325;3264;1;2.02256942
51090;3325;3264;1;2.02256942
51100;3325;3264;1;2.02256942
51110;3325;3264;1;2.02256942
51120;3325;3264;1;2.02256942
51130;3325;3264;1;2.02256942
51140;3325;3264;1;2.02256942
51150;3325;3291;1;2.02256942
51160;3325;3291;1;2.02256942
51170;3325;3291;1;2.02256942
51180;3325;3291;1;2.02256942
51190;3325;3291;1;2.02256942
51200;3325;3291;1;2.02256942
51210;3325;3291;1;2.02256942
51220;3325;3291;1;2.02256942
51230;3325;3291;1;2.02256942
51240;3325;3291;1;2.02256942
51250;3325;3291;1;2.02256942
51260;3325;3291;1;2.02256942
51270;3325;3291;1;2.02256942
51280;3325;3291;1;2.02256942
51290;3325;3291;1;2.02256942
51300;3325;3291;1;2.02256942
51310;3325;3291;1;2.02256942
51320;3325;3291;1;2.02256942
51330;3325;3291;1;2.02256942
51340;3325;3291;1;2.02256942
51350;3325;3291;1;2.02256942
51360;3325;3291;1;2.02256942
51370;3325;3291;1;2.02256942
51380;3325;3291;1;2.02256942
51390;3325;3291;1;2.02256942
51400;3325;3291;1;2.02256942
51410;3325;3291;1;2.02256942
51420;3325;3291;1;2.02256942
51430;3325;3291;1;2.02256942
51440;3325;3291;1;2.02256942
51450;3325;3291;1;2.02256942
51460;3325;3291;1;2.02256942
51470;3325;3291;1;2.02256942
51480;3325;3291;1;2.02256942
51490;3325;3291;1;2.02256942
51500;3325;3291;1;2.02256942
51510;3325;3291;1;2.02256942
51520;3325;3291;1;2.02256942
51530;3325;3291;1;2.02256942
51540;3325;3291;1;2.02256942
51550;3325;3291;1;2.02256942
51560;3325;3291;1;2.02256942
51570;3325;3291;1;2.02256942
51580;3325;3291;1;2.02256942
51590;3325;3291;1;2.02256942
51600;3325;3291;1;2.02256942
51610;3325;3291;1;2.02256942
51620;3325;3291;1;2.02256942
51630;3325;3291;1;2.02256942
51640;3325;3291;1;2.02256942
51650;3325;3291;1;2.02256942
51660;3325;3291;1;2.02256942
51670;3325;3291;1;2.02256942
51680;3325;3291;1;2.02256942
51690;3325;3291;1;2.02256942
51700;3325;3291;1;2.02256942
51710;3325;3291;1;2.02256942
51720;3325;3291;1;2.02256942
51730;3325;3291;1;2.02256942
51740;3325;3291;1;2.02256942
51750;3325;3291;1;2.02256942
51760;3325;3291;1;2.02256942
51770;3325;3291;1;2.02256942
51780;3325;3291;1;2.02256942
51790;3325;3291;1;2.02256942
51800;3325;3291;1;2.02256942
51810;3325;3291;1;2.02256942
51820;3325;3291;1;2.02256942
51830;3325;3291;1;2.02256942
51840;3325;3291;1;2.02256942
51850;3325;3291;1;2.02256942
51860;3325;3291;1;2.02256942
51870;3325;3291;1;2.02256942
51880;3325;3291;1;2.02256942
51890;3325;3291;1;2.02256942
51900;3325;3291;1;2.02256942
51910;3325;3291;1;2.02256942
51920;3325;3291;1;2.02256942
51930;3325;3291;1;2.02256942
51940;3325;3291;1;2.02256942
51950;3325;3291;1;2.02256942
51960;3325;3291;1;2.02256942
51970;3325;3291;1;2.02256942
51980;3325;3291;1;2.02256942
51990;3325;3291;1;2.02256942
52000;3325;3291;1;2.02256942
52010;3346;3291;1;2.02256942
52020;3346;3291;1;2.02256942
52030;3346;3291;1;2.02256942
52040;3346;3291;1;2.02256942
52050;3346;3291;1;2.02256942
52060;3346;3291;1;2.02256942
52070;3346;3291;1;2.02256942
52080;3346;3291;1;2.02256942
52090;3346;3291;1;2.02256942
52100;3346;3291;1;2.02256942
52110;3346;3291;1;2.02256942
52120;3346;3291;1;2.02256942
52130;3346;3291;1;2.02256942
52140;3346;3310;1;2.02256942
52150;3346;3310;1;2.02256942
52160;3346;3310;1;2.02256942
52170;3346;3310;1;2.02256942
52180;3346;3310;1;2.02256942
52190;3346;3310;1;2.02256942
52200;3346;3310;1;2.02256942
52210;3346;3310;1;2.02256942
52220;3346;3310;1;2.02256942
52230;3346;3310;1;2.02256942
52240;3346;3310;1;2.02256942
52250;3346;3310;1;2.02256942
52260;3346;3310;1;2.02256942
52270;3346;3310;1;2.02256942
52280;3346;3310;1;2.02256942
52290;3346;3310;1;2.02256942
52300;3346;3310;1;2.02256942
52310;3346;3310;1;2.02256942
52320;3346;3310;1;2.02256942
52330;3346;3310;1;2.02256942
52340;3346;3310;1;2.02256942
52350;3346;3310;1;2.02256942
52360;3346;3310;1;2.02256942
52370;3346;3310;1;2.02256942
52380;3346;3310;1;2.02256942
52390;3346;3310;1;2.02256942
52400;3346;3310;1;2.02256942
52410;3346;3310;1;2.02256942
52420;3346;3310;1;2.02256942
52430;3346;3310;1;2.02256942
52440;3346;3310;1;2.02256942
52450;3346;3310;1;2.02256942
52460;3346;3310;1;2.02256942
52470;3346;3310;1;2.02256942
52480;3346;3310;1;2.02256942
52490;3346;3310;1;2.02256942
52500;3346;3310;1;2.02256942
52510;3346;3310;1;2.02256942
52520;3346;3310;1;2.02256942
52530;3346;3310;1;2.02256942
52540;3346;3310;1;2.02256942
52550;3346;3310;1;2.02256942
52560;3346;3310;1;2.02256942
52570;3346;3310;1;2.02256942
52580;3346;3310;1;2.02256942
52590;3346;3310;1;2.02256942
52600;3346;3310;1;2.02256942
52610;3346;3310;1;2.02256942
52620;3346;3310;1;2.02256942
52630;3346;3310;1;2.02256942
52640;3346;3310;1;2.02256942
52650;3346;3310;1;2.02256942
52660;3346;3310;1;2.02256942
52670;3346;3310;1;2.02256942
52680;3346;3310;1;2.02256942
52690;3346;3310;1;2.02256942
52700;3346;3310;1;2.02256942
52710;3346;3310;1;2.02256942
52720;3346;3310;1;2.02256942
52730;3346;3310;1;2.02256942
52740;3346;3310;1;2.02256942
52750;3346;3310;1;2.02256942
52760;3346;3310;1;2.02256942
52770;3346;3310;1;2.02256942
52780;3346;3310;1;2.02256942
52790;3346;3310;1;2.02256942
52800;3346;3310;1;2.02256942
52810;3346;3310;1;2.02256942
52820;3346;3310;1;2.02256942
52830;3346;3310;1;2.02256942
52840;3346;3310;1;2.02256942
52850;3346;3310;1;2.02256942
52860;3346;3310;1;2.02256942
52870;3346;3310;1;2.02256942
52880;3346;3310;1;2.02256942
52890;3346;3310;1;2.02256942
52900;3346;3310;1;2.02256942
52910;3346;3310;1;2.02256942
52920;3346;3310;1;2.02256942
52930;3346;3310;1;2.02256942
52940;3346;3310;1;2.02256942
52950;3346;3310;1;2.02256942
52960;3346;3310;1;2.02256942
52970;3346;3310;1;2.02256942
52980;3346;3310;1;2.02256942
52990;3346;3310;1;2.02256942
53000;3363;3310;1;2.02256942
53010;3363;3310;1;2.02256942
53020;3363;3310;1;2.02256942
53030;3363;3310;1;2.02256942
53040;3363;3310;1;2.02256942
53050;3363;3310;1;2.02256942
53060;3363;3310;1;2.02256942
53070;3363;3310;1;2.02256942
53080;3363;3310;1;2.02256942
53090;3363;3310;1;2.02256942
53100;3363;3310;1;2.02256942
53110;3363;3310;1;2.02256942
53120;3363;3324;1;2.02256942
53130;3363;3324;1;2.02256942
53140;3363;3324;1;2.02256942
53150;3363;3324;1;2.02256942
53160;3363;3324;1;2.02256942
53170;3363;3324;1;2.02256942
53180;3363;3324;1;2.02256942
53190;3363;3324;1;2.02256942
53200;3363;3324;1;2.02256942
53210;3363;3324;1;2.02256942
53220;3363;3324;1;2.02256942
53230;3363;3324;1;2.02256942
53240;3363;3324;1;2.02256942
53250;3363;3324;1;2.02256942
53260;3363;3324;1;2.02256942
53270;3363;3324;1;2.02256942
53280;3363;3324;1;2.02256942
53290;3363;3324;1;2.02256942
53300;3363;3324;1;2.02256942
53310;3363;3324;1;2.02256942
53320;3363;3324;1;2.02256942
53330;3363;3324;1;2.02256942
53340;3363;3324;1;2.02256942
53350;3363;3324;1;2.02256942
53360;3363;3324;1;2.02256942
53370;3363;3324;1;2.02256942
53380;3363;3324;1;2.02256942
53390;3363;3324;1;2.02256942
53400;3363;3324;1;2.02256942
53410;3363;3324;1;2.02256942
53420;3363;3324;1;2.02256942
53430;3363;3324;1;2.02256942
53440;3363;3324;1;2.02256942
53450;3363;3324;1;2.02256942
53460;3363;3324;1;2.02256942
53470;3363;3324;1;2.02256942
53480;3363;3324;1;2.02256942
53490;3363;3324;1;2.02256942
53500;3363;3324;1;2.02256942
53510;3363;3324;1;2.02256942
53520;3363;3324;1;2.02256942
53530;3363;3324;1;2.02256942
53540;3363;3324;1;2.02256942
53550;3363;3324;1;2.02256942
53560;3363;3324;1;2.02256942
53570;3363;3324;1;2.02256942
53580;3363;3324;1;2.02256942
53590;3363;3324;1;2.02256942
53600;3363;3324;1;2.02256942
53610;3363;3324;1;2.02256942
53620;3363;3324;1;2.02256942
53630;3363;3324;1;2.02256942
53640;3363;3324;1;2.02256942
53650;3363;3324;1;2.02256942
53660;3363;3324;1;2.02256942
53670;3363;3324;1;2.02256942
53680;3363;3324;1;2.02256942
53690;3363;3324;1;2.02256942
53700;3363;3324;1;2.02256942
53710;3363;3324;1;2.02256942
53720;3363;3324;1;2.02256942
53730;3363;3324;1;2.02256942
53740;3363;3324;1;2.02256942
53750;3363;3324;1;2.02256942
53760;3363;3324;1;2.02256942
53770;3363;3324;1;2.02256942
53780;3363;3324;1;2.02256942
53790;3363;3324;1;2.02256942
53800;3363;3324;1;2.02256942
53810;3363;3324;1;2.02256942
53820;3363;3324;1;2.02256942
53830;3363;3324;1;2.02256942
53840;3363;3324;1;2.02256942
53850;3363;3324;1;2.02256942
53860;3363;3324;1;2.02256942
53870;3363;3324;1;2.02256942
53880;3363;3324;1;2.02256942
53890;3363;3324;1;2.02256942
53900;3363;3324;1;2.02256942
53910;3363;3324;1;2.02256942
53920;3363;3324;1;2.02256942
53930;3363;3324;1;2.02256942
53940;3363;3324;1;2.02256942
53950;3363;3324;1;2.02256942
53960;3363;3324;1;2.02256942
53970;3363;3324;1;2.02256942
53980;3387;3324;1;2.02256942
53990;3387;3324;1;2.02256942
54000;3387;3324;1;2.02256942
54010;3387;3324;1;2.02256942
54020;3387;3324;1;2.02256942
54030;3387;3324;1;2.02256942
54040;3387;3324;1;2.02256942
54050;3387;3324;1;2.02256942
54060;3387;3324;1;2.02256942
54070;3387;3324;1;2.02256942
54080;3387;3324;1;2.02256942
54090;3387;3324;1;2.02256942
54100;3387;3324;1;2.02256942
54110;3387;3349;1;2.02256942
54120;3387;3349;1;2.02256942
54130;3387;3349;1;2.02256942
54140;3387;3349;1;2.02256942
54150;3387;3349;1;2.02256942
54160;3387;3349;1;2.02256942
54170;3387;3349;1;2.02256942
54180;3387;3349;1;2.02256942
54190;3387;3349;1;2.02256942
54200;3387;3349;1;2.02256942
54210;3387;3349;1;2.02256942
54220;3387;3349;1;2.02256942
54230;3387;3349;1;2.02256942
54240;3387;3349;1;2.02256942
54250;3387;3349;1;2.02256942
54260;3387;3349;1;2.02256942
54270;3387;3349;1;2.02256942
54280;3387;3349;1;2.02256942
54290;3387;3349;1;2.02256942
54300;3387;3349;1;2.02256942
54310;3387;3349;1;2.02256942
54320;3387;3349;1;2.02256942
54330;3387;3349;1;2.02256942
54340;3387;3349;1;2.02256942
54350;3387;3349;1;2.02256942
54360;3387;3349;1;2.02256942
54370;3387;3349;1;2.02256942
54380;3387;3349;1;2.02256942
54390;3387;3349;1;2.02256942
54400;3387;3349;1;2.02256942
54410;3387;3349;1;2.02256942
54420;3387;3349;1;2.02256942
54430;3387;3349;1;2.02256942
54440;3387;3349;1;2.02256942
54450;3387;3349;1;2.02256942
54460;3387;3349;1;2.02256942
54470;3387;3349;1;2.02256942
54480;3387;3349;1;2.02256942
54490;3387;3349;1;2.02256942
54500;3387;3349;1;2.02256942
54510;3387;3349;1;2.02256942
54520;3387;3349;1;2.02256942
54530;3387;3349;1;2.02256942
54540;3387;3349;1;2.02256942
54550;3387;3349;1;2.02256942
54560;3387;3349;1;2.02256942
54570;3387;3349;1;2.02256942
54580;3387;3349;1;2.02256942
54590;3387;3349;1;2.02256942
54600;3387;3349;1;2.02256942
54610;3387;3349;1;2.02256942
54620;3387;3349;1;2.02256942
54630;3387;3349;1;2.02256942
54640;3387;3349;1;2.02256942
54650;3387;3349;1;2.02256942
54660;3387;3349;1;2.02256942
54670;3387;3349;1;2.02256942
54680;3387;3349;1;2.02256942
54690;3387;3349;1;2.02256942
54700;3387;3349;1;2.02256942
54710;3387;3349;1;2.02256942
54720;3387;3349;1;2.02256942
54730;3387;3349;1;2.02256942
54740;3387;3349;1;2.02256942
54750;3387;3349;1;2.02256942
54760;3387;3349;1;2.02256942
54770;3387;3349;1;2.02256942
54780;3387;3349;1;2.02256942
54790;3387;3349;1;2.02256942
54800;3387;3349;1;2.02256942
54810;3387;3349;1;2.02256942
54820;3387;3349;1;2.02256942
54830;3387;3349;1;2.02256942
54840;3387;3349;1;2.02256942
54850;3387;3349;1;2.02256942
54860;3387;3349;1;2.02256942
54870;3387;3349;1;2.02256942
54880;3387;3349;1;2.02256942
54890;3387;3349;1;2.02256942
54900;3387;3349;1;2.02256942
54910;3387;3349;1;2.02256942
54920;3387;3349;1;2.02256942
54930;3387;3349;1;2.02256942
54940;3387;3349;1;2.02256942
54950;3387;3349;1;2.02256942
54960;3387;3349;1;2.02256942
54970;3407;3349;1;2.02256942
54980;3407;3349;1;2.02256942
54990;3407;3349;1;2.02256942
55000;3407;3349;1;2.02256942
55010;3407;3349;1;2.02256942
55020;3407;3349;1;2.02256942
55030;3407;3349;1;2.02256942
55040;3407;3349;1;2.02256942
55050;3407;3349;1;2.02256942
55060;3407;3349;1;2.02256942
55070;3407;3349;1;2.02256942
55080;3407;3349;1;2.02256942
55090;3407;3369;1;2.02256942
55100;3407;3369;1;2.02256942
55110;3407;3369;1;2.02256942
55120;3407;3369;1;2.02256942
55130;3407;3369;1;2.02256942
55140;3407;3369;1;2.02256942
55150;3407;3369;1;2.02256942
55160;3407;3369;1;2.02256942
55170;3407;3369;1;2.02256942
55180;3407;3369;1;2.02256942
55190;3407;3369;1;2.02256942
55200;3407;3369;1;2.02256942
55210;3407;3369;1;2.02256942
55220;3407;3369;1;2.02256942
55230;3407;3369;1;2.02256942
55240;3407;3369;1;2.02256942
55250;3407;3369;1;2.02256942
55260;3407;3369;1;2.02256942
55270;3407;3369;1;2.02256942
55280;3407;3369;1;2.02256942
55290;3407;3369;1;2.02256942
55300;3407;3369;1;2.02256942
55310;3407;3369;1;2.02256942
55320;3407;3369;1;2.02256942
55330;3407;3369;1;2.02256942
55340;3407;3369;1;2.02256942
55350;3407;3369;1;2.02256942
55360;3407;3369;1;2.02256942
55370;3407;3369;1;2.02256942
55380;3407;3369;1;2.02256942
55390;3407;3369;1;2.02256942
55400;3407;3369;1;2.02256942
55410;3407;3369;1;2.02256942
55420;3407;3369;1;2.02256942
55430;3407;3369;1;2.02256942
55440;3407;3369;1;2.02256942
55450;3407;3369;1;2.02256942
55460;3407;3369;1;2.02256942
55470;3407;3369;1;2.02256942
55480;3407;3369;1;2.02256942
55490;3407;3369;1;2.02256942
55500;3407;3369;1;2.02256942
55510;3407;3369;1;2.02256942
55520;3407;3369;1;2.02256942
55530;3407;3369;1;2.02256942
55540;3407;3369;1;2.02256942
55550;3407;3369;1;2.02256942
55560;3407;3369;1;2.02256942
55570;3407;3369;1;2.02256942
55580;3407;3369;1;2.02256942
55590;3407;3369;1;2.02256942
55600;3407;3369;1;2.02256942
55610;3407;3369;1;2.02256942
55620;3407;3369;1;2.02256942
55630;3407;3369;1;2.02256942
55640;3407;3369;1;2.02256942
55650;3407;3369;1;2.02256942
55660;3407;3369;1;2.02256942
55670;3407;3369;1;2.02256942
55680;3407;3369;1;2.02256942
55690;3407;3369;1;2.02256942
55700;3407;3369;1;2.02256942
55710;3407;3369;1;2.02256942
55720;3407;3369;1;2.02256942
55730;3407;3369;1;2.02256942
55740;3407;3369;1;2.02256942
55750;3407;3369;1;2.02256942
55760;3407;3369;1;2.02256942
55770;3407;3369;1;2.02256942
55780;3407;3369;1;2.02256942
55790;3407;3369;1;2.02256942
55800;3407;3369;1;2.02256942
55810;3407;3369;1;2.02256942
55820;3407;3369;1;2.02256942
55830;3407;3369;1;2.02256942
55840;3407;3369;1;2.02256942
55850;3407;3369;1;2.02256942
55860;3407;3369;1;2.02256942
55870;3407;3369;1;2.02256942
55880;3407;3369;1;2.02256942
55890;3407;3369;1;2.02256942
55900;3407;3369;1;2.02256942
55910;3407;3369;1;2.02256942
55920;3407;3369;1;2.02256942
55930;3407;3369;1;2.02256942
55940;3407;3369;1;2.02256942
55950;3407;3369;1;2.02256942
55960;3428;3369;1;2.02256942
55970;3428;3369;1;2.02256942
55980;3428;3369;1;2.02256942
55990;3428;3369;1;2.02256942
56000;3428;3369;1;2.02256942
56010;3428;3369;1;2.02256942
56020;3428;3369;1;2.02256942
56030;3428;3369;1;2.02256942
56040;3428;3369;1;2.02256942
56050;3428;3369;1;2.02256942
56060;3428;3369;1;2.02256942
56070;3428;3369;1;2.02256942
56080;3428;3390;1;2.02256942
56090;3428;3390;1;2.02256942
56100;3428;3390;1;2.02256942
56110;3428;3390;1;2.02256942
56120;3428;3390;1;2.02256942
56130;3428;3390;1;2.02256942
56140;3428;3390;1;2.02256942
56150;3428;3390;1;2.02256942
56160;3428;3390;1;2.02256942
56170;3428;3390;1;2.02256942
56180;3428;3390;1;2.02256942
56190;3428;3390;1;2.02256942
56200;3428;3390;1;2.02256942
56210;3428;3390;1;2.02256942
56220;3428;3390;1;2.02256942
56230;3428;3390;1;2.02256942
56240;3428;3390;1;2.02256942
56250;3428;3390;1;2.02256942
56260;3428;3390;1;2.02256942
56270;3428;3390;1;2.02256942
56280;3428;3390;1;2.02256942
56290;3428;3390;1;2.02256942
56300;3428;3390;1;2.02256942
56310;3428;3390;1;2.02256942
56320;3428;3390;1;2.02256942
56330;3428;3390;1;2.02256942
56340;3428;3390;1;2.02256942
56350;3428;3390;1;2.02256942
56360;3428;3390;1;2.02256942
56370;3428;3390;1;2.02256942
56380;3428;3390;1;2.02256942
56390;3428;3390;1;2.02256942
56400;3428;3390;1;2.02256942
56410;3428;3390;1;2.02256942
56420;3428;3390;1;2.02256942
56430;3428;3390;1;2.02256942
56440;3428;3390;1;2.02256942
56450;3428;3390;1;2.02256942
56460;3428;3390;1;2.02256942
56470;3428;3390;1;2.02256942
56480;3428;3390;1;2.02256942
56490;3428;3390;1;2.02256942
56500;3428;3390;1;2.02256942
56510;3428;3390;1;2.02256942
56520;3428;3390;1;2.02256942
56530;3428;3390;1;2.02256942
56540;3428;3390;1;2.02256942
56550;3428;3390;1;2.02256942
56560;3428;3390;1;2.02256942
56570;3428;3390;1;2.02256942
56580;3428;3390;1;2.02256942
56590;3428;3390;1;2.02256942
56600;3428;3390;1;2.02256942
56610;3428;3390;1;2.02256942
56620;3428;3390;1;2.02256942
56630;3428;3390;1;2.02256942
56640;3428;3390;1;2.02256942
56650;3428;3390;1;2.02256942
56660;3428;3390;1;2.02256942
56670;3428;3390;1;2.02256942
56680;3428;3390;1;2.02256942
56690;3428;3390;1;2.02256942
56700;3428;3390;1;2.02256942
56710;3428;3390;1;2.02256942
56720;3428;3390;1;2.02256942
56730;3428;3390;1;2.02256942
56740;3428;3390;1;2.02256942
56750;3428;3390;1;2.02256942
56760;3428;3390;1;2.02256942
56770;3428;3390;1;2.02256942
56780;3428;3390;1;2.02256942
56790;3428;3390;1;2.02256942
56800;3428;3390;1;2.02256942
56810;3428;3390;1;2.02256942
56820;3428;3390;1;2.02256942
56830;3428;3390;1;2.02256942
56840;3428;3390;1;2.02256942
56850;3428;3390;1;2.02256942
56860;3428;3390;1;2.02256942
56870;3428;3390;1;2.02256942
56880;3428;3390;1;2.02256942
56890;3428;3390;1;2.02256942
56900;3428;3390;1;2.02256942
56910;3428;3390;1;2.02256942
56920;3428;3390;1;2.02256942
56930;3428;3390;1;2.02256942
56940;3451;3390;1;2.02256942
56950;3451;3390;1;2.02256942
56960;3451;3390;1;2.02256942
56970;3451;3390;1;2.02256942
56980;3451;3390;1;2.02256942
56990;3451;3390;1;2.02256942
57000;3451;3390;1;2.02256942
57010;3451;3390;1;2.02256942
57020;3451;3390;1;2.02256942
57030;3451;3390;1;2.02256942
57040;3451;3390;1;2.02256942
57050;3451;3390;1;2.02256942
57060;3451;3407;1;2.02256942
57070;3451;3407;1;2.02256942
57080;3451;3407;1;2.02256942
57090;3451;3407;1;2.02256942
57100;3451;3407;1;2.02256942
57110;3451;3407;1;2.02256942
57120;3451;3407;1;2.02256942
57130;3451;3407;1;2.02256942
57140;3451;3407;1;2.02256942
57150;3451;3407;1;2.02256942
57160;3451;3407;1;2.02256942
57170;3451;3407;1;2.02256942
57180;3451;3407;1;2.02256942
57190;3451;3407;1;2.02256942
57200;3451;3407;1;2.02256942
57210;3451;3407;1;2.02256942
57220;3451;3407;1;2.02256942
57230;3451;3407;1;2.02256942
57240;3451;3407;1;2.02256942
57250;3451;3407;1;2.02256942
57260;3451;3407;1;2.02256942
57270;3451;3407;1;2.02256942
57280;3451;3407;1;2.02256942
57290;3451;3407;1;2.02256942
57300;3451;3407;1;2.02256942
57310;3451;3407;1;2.02256942
57320;3451;3407;1;2.02256942
57330;3451;3407;1;2.02256942
57340;3451;3407;1;2.02256942
57350;3451;3407;1;2.02256942
57360;3451;3407;1;2.02256942
57370;3451;3407;1;2.02256942
57380;3451;3407;1;2.02256942
57390;3451;3407;1;2.02256942
57400;3451;3407;1;2.02256942
57410;3451;3407;1;2.02256942
57420;3451;3407;1;2.02256942
57430;3451;3407;1;2.02256942
57440;3451;3407;1;2.02256942
57450;3451;3407;1;2.02256942
57460;3451;3407;1;2.02256942
57470;3451;3407;1;2.02256942
57480;3451;3407;1;2.02256942
57490;3451;3407;1;2.02256942
57500;3451;3407;1;2.02256942
57510;3451;3407;1;2.02256942
57520;3451;3407;1;2.02256942
57530;3451;3407;1;2.02256942
57540;3451;3407;1;2.02256942
57550;3451;3407;1;2.02256942
57560;3451;3407;1;2.02256942
57570;3451;3407;1;2.02256942
57580;3451;3407;1;2.02256942
57590;3451;3407;1;2.02256942
57600;3451;3407;1;2.02256942
57610;3451;3407;1;2.02256942
57620;3451;3407;1;2.02256942
57630;3451;3407;1;2.02256942
57640;3451;3407;1;2.02256942
57650;3451;3407;1;2.02256942
57660;3451;3407;1;2.02256942
57670;3451;3407;1;2.02256942
57680;3451;3407;1;2.02256942
57690;3451;3407;1;2.02256942
57700;3451;3407;1;2.02256942
57710;3451;3407;1;2.02256942
57720;3451;3407;1;2.02256942
57730;3451;3407;1;2.02256942
57740;3451;3407;1;2.02256942
57750;3451;3407;1;2.02256942
57760;3451;3407;1;2.02256942
57770;3451;3407;1;2.02256942
57780;3451;3407;1;2.02256942
57790;3451;3407;1;2.02256942
57800;3451;3407;1;2.02256942
57810;3451;3407;1;2.02256942
57820;3451;3407;1;2.02256942
57830;3451;3407;1;2.02256942
57840;3451;3407;1;2.02256942
57850;3451;3407;1;2.02256942
57860;3451;3407;1;2.02256942
57870;3451;3407;1;2.02256942
57880;3451;3407;1;2.02256942
57890;3451;3407;1;2.02256942
57900;3451;3407;1;2.02256942
57910;3451;3407;1;2.02256942
57920;3451;3407;1;2.02256942
57930;3473;3407;1;2.02256942
57940;3473;3407;1;2.02256942
57950;3473;3407;1;2.02256942
57960;3473;3407;1;2.02256942
57970;3473;3407;1;2.02256942
57980;3473;3407;1;2.02256942
57990;3473;3407;1;2.02256942
58000;3473;3407;1;2.02256942
58010;3473;3407;1;2.02256942
58020;3473;3407;1;2.02256942
58030;3473;3407;1;2.02256942
58040;3473;3407;1;2.02256942
58050;3473;3428;1;2.02256942
58060;3473;3428;1;2.02256942
58070;3473;3428;1;2.02256942
58080;3473;3428;1;2.02256942
58090;3473;3428;1;2.02256942
58100;3473;3428;1;2.02256942
58110;3473;3428;1;2.02256942
58120;3473;3428;1;2.02256942
58130;3473;3428;1;2.02256942
58140;3473;3428;1;2.02256942
58150;3473;3428;1;2.02256942
58160;3473;3428;1;2.02256942
58170;3473;3428;1;2.02256942
58180;3473;3428;1;2.02256942
58190;3473;3428;1;2.02256942
58200;3473;3428;1;2.02256942
58210;3473;3428;1;2.02256942
58220;3473;3428;1;2.02256942
58230;3473;3428;1;2.02256942
58240;3473;3428;1;2.02256942
58250;3473;3428;1;2.02256942
58260;3473;3428;1;2.02256942
58270;3473;3428;1;2.02256942
58280;3473;3428;1;2.02256942
58290;3473;3428;1;2.02256942
58300;3473;3428;1;2.02256942
58310;3473;3428;1;2.02256942
58320;3473;3428;1;2.02256942
58330;3473;3428;1;2.02256942
58340;3473;3428;1;2.02256942
58350;3473;3428;1;2.02256942
58360;3473;3428;1;2.02256942
58370;3473;3428;1;2.02256942
58380;3473;3428;1;2.02256942
