Name;YT Scope Project;
File;C:\Users\Serafin Kollegger\Desktop\TestNeu.csv;
Starttime of export;133626855983110000;Mittwoch, 12. Juni 2024;19:06:38.311
Endtime of export;133626858704510000;Mittwoch, 12. Juni 2024;19:11:10.451


Name;iTempSens1;iTempSens2;ryVolt;bEnable
SampleTime[ms];10;10;10;10
SymbolBased;True;True;True;True
SymbolName;IFC_HW.iTempSens1;IFC_HW.iTempSens2;PRG_Setup.fbTempCtrl.ryVolt;PRG_Setup.fbTempCtrl.bEnable
NetID;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1
Port;851;851;851;851

88480;4142;4083;0.4722604;1
88490;4142;4083;0.472250074;1
88500;4142;4083;0.4722398;1
88510;4142;4083;0.472229451;1
88520;4142;4083;0.472219139;1
88530;4142;4083;0.472208828;1
88540;4142;4083;0.472198576;1
88550;4142;4083;0.472188234;1
88560;4142;4083;0.472177953;1
88570;4142;4083;0.472167641;1
88580;4142;4083;0.4721573;1
88590;4142;4083;0.472147;1
88600;4142;4083;0.4721367;1
88610;4142;4083;0.472126335;1
88620;4142;4083;0.472116053;1
88630;4142;4083;0.472105742;1
88640;4142;4083;0.4720954;1
88650;4142;4083;0.4720851;1
88660;4142;4083;0.4720748;1
88670;4142;4083;0.472064465;1
88680;4142;4083;0.472054154;1
88690;4142;4083;0.472043842;1
88700;4142;4083;0.4720335;1
88710;4142;4083;0.472023219;1
88720;4142;4083;0.4720129;1
88730;4142;4083;0.4720026;1
88740;4142;4083;0.471992254;1
88750;4142;4083;0.471981972;1
88760;4142;4083;0.471971661;1
88770;4142;4083;0.471961319;1
88780;4142;4083;0.471951;1
88790;4142;4083;0.471940756;1
88800;4142;4083;0.471930474;1
88810;4142;4083;0.4719201;1
88820;4142;4083;0.471909821;1
88830;4142;4083;0.4718995;1
88840;4142;4083;0.471889168;1
88850;4142;4083;0.471878856;1
88860;4142;4083;0.471868575;1
88870;4142;4083;0.471858233;1
88880;4148;4083;0.46584788;1
88890;4148;4083;0.46583724;1
88900;4148;4083;0.4658266;1
88910;4148;4083;0.465816;1
88920;4148;4083;0.4658053;1
88930;4148;4083;0.4657947;1
88940;4148;4083;0.465784073;1
88950;4148;4083;0.465773433;1
88960;4148;4083;0.465762854;1
88970;4148;4083;0.4657522;1
88980;4148;4083;0.4657416;1
88990;4148;4083;0.465730965;1
89000;4148;4085;0.463719845;1
89010;4148;4085;0.463709116;1
89020;4148;4085;0.463698447;1
89030;4148;4085;0.463687718;1
89040;4148;4085;0.463677019;1
89050;4148;4085;0.46366635;1
89060;4148;4085;0.463655621;1
89070;4148;4085;0.463644952;1
89080;4148;4085;0.463634253;1
89090;4148;4085;0.4636235;1
89100;4148;4085;0.4636128;1
89110;4148;4085;0.463602126;1
89120;4148;4085;0.4635914;1
89130;4148;4085;0.4635807;1
89140;4148;4085;0.463569969;1
89150;4148;4085;0.4635593;1
89160;4148;4085;0.46354863;1
89170;4148;4085;0.463537842;1
89180;4148;4085;0.463527173;1
89190;4148;4085;0.463516474;1
89200;4148;4085;0.463505745;1
89210;4148;4085;0.463495076;1
89220;4148;4085;0.463484377;1
89230;4148;4085;0.463473648;1
89240;4148;4085;0.463462979;1
89250;4148;4085;0.4634523;1
89260;4148;4085;0.463441581;1
89270;4148;4085;0.463430882;1
89280;4148;4085;0.463420123;1
89290;4148;4085;0.463409424;1
89300;4148;4085;0.463398755;1
89310;4148;4085;0.463388026;1
89320;4148;4085;0.463377327;1
89330;4148;4085;0.463366657;1
89340;4148;4085;0.463355929;1
89350;4148;4085;0.463345259;1
89360;4148;4085;0.46333456;1
89370;4148;4085;0.4633238;1
89380;4148;4085;0.4633131;1
89390;4148;4085;0.463302374;1
89400;4148;4085;0.4632917;1
89410;4148;4085;0.463281;1
89420;4148;4085;0.463270277;1
89430;4148;4085;0.4632596;1
89440;4148;4085;0.463248938;1
89450;4148;4085;0.4632382;1
89460;4148;4085;0.4632275;1
89470;4148;4085;0.463216841;1
89480;4148;4085;0.463206053;1
89490;4148;4085;0.463195384;1
89500;4148;4085;0.463184685;1
89510;4148;4085;0.463173956;1
89520;4148;4085;0.4631633;1
89530;4148;4085;0.463152558;1
89540;4148;4085;0.4631419;1
89550;4148;4085;0.4631312;1
89560;4148;4085;0.463120461;1
89570;4148;4085;0.4631098;1
89580;4148;4085;0.4630991;1
89590;4148;4085;0.463088334;1
89600;4148;4085;0.463077635;1
89610;4148;4085;0.463066965;1
89620;4148;4085;0.463056237;1
89630;4148;4085;0.463045567;1
89640;4148;4085;0.463034838;1
89650;4148;4085;0.463024139;1
89660;4148;4085;0.46301347;1
89670;4148;4085;0.463002682;1
89680;4148;4085;0.462992;1
89690;4148;4085;0.4629813;1
89700;4148;4085;0.462970585;1
89710;4148;4085;0.462959915;1
89720;4148;4085;0.462949246;1
89730;4148;4085;0.462938517;1
89740;4148;4085;0.462927818;1
89750;4148;4085;0.462917149;1
89760;4148;4085;0.46290642;1
89770;4148;4085;0.462895721;1
89780;4148;4085;0.462884963;1
89790;4148;4085;0.462874264;1
89800;4148;4085;0.4628636;1
89810;4148;4085;0.462852865;1
89820;4148;4085;0.4628422;1
89830;4148;4085;0.4628315;1
89840;4148;4085;0.462820768;1
89850;4148;4085;0.4628101;1
89860;4148;4085;0.4627994;1
89870;4154;4085;0.4567886;1
89880;4154;4085;0.456777632;1
89890;4154;4085;0.456766576;1
89900;4154;4085;0.4567556;1
89910;4154;4085;0.456744522;1
89920;4154;4085;0.456733525;1
89930;4154;4085;0.4567225;1
89940;4154;4085;0.4567115;1
89950;4154;4085;0.456700474;1
89960;4154;4085;0.456689447;1
89970;4154;4085;0.45667845;1
89980;4154;4085;0.456667423;1
89990;4154;4087;0.454655856;1
90000;4154;4087;0.45464468;1
90010;4154;4087;0.454633534;1
90020;4154;4087;0.454622328;1
90030;4154;4087;0.454611152;1
90040;4154;4087;0.4546;1
90050;4154;4087;0.45458886;1
90060;4154;4087;0.4545776;1
90070;4154;4087;0.454566449;1
90080;4154;4087;0.454555273;1
90090;4154;4087;0.454544067;1
90100;4154;4087;0.454532921;1
90110;4154;4087;0.454521745;1
90120;4154;4087;0.4545106;1
90130;4154;4087;0.4544994;1
90140;4154;4087;0.454488248;1
90150;4154;4087;0.454477072;1
90160;4154;4087;0.454465926;1
90170;4154;4087;0.45445472;1
90180;4154;4087;0.454443544;1
90190;4154;4087;0.4544324;1
90200;4154;4087;0.454421252;1
90210;4154;4087;0.454410046;1
90220;4154;4087;0.45439887;1
90230;4154;4087;0.454387724;1
90240;4154;4087;0.454376549;1
90250;4154;4087;0.454365343;1
90260;4154;4087;0.4543542;1
90270;4154;4087;0.454343051;1
90280;4154;4087;0.454331875;1
90290;4154;4087;0.454320729;1
90300;4154;4087;0.454309523;1
90310;4154;4087;0.454298317;1
90320;4154;4087;0.454287142;1
90330;4154;4087;0.454275936;1
90340;4154;4087;0.4542648;1
90350;4154;4087;0.454253644;1
90360;4154;4087;0.454242468;1
90370;4154;4087;0.454231262;1
90380;4154;4087;0.454220116;1
90390;4154;4087;0.45420894;1
90400;4154;4087;0.4541978;1
90410;4154;4087;0.4541866;1
90420;4154;4087;0.454175442;1
90430;4154;4087;0.454164267;1
90440;4154;4087;0.454153121;1
90450;4154;4087;0.4541419;1
90460;4154;4087;0.454130739;1
90470;4154;4087;0.4541196;1
90480;4154;4087;0.454108447;1
90490;4154;4087;0.454097241;1
90500;4154;4087;0.454086065;1
90510;4154;4087;0.454074919;1
90520;4154;4087;0.454063743;1
90530;4154;4087;0.454052538;1
90540;4154;4087;0.4540414;1
90550;4154;4087;0.454030246;1
90560;4154;4087;0.45401898;1
90570;4154;4087;0.454007834;1
90580;4154;4087;0.453996658;1
90590;4154;4087;0.4539855;1
90600;4154;4087;0.453974336;1
90610;4154;4087;0.453963131;1
90620;4154;4087;0.453951985;1
90630;4154;4087;0.453940839;1
90640;4154;4087;0.453929663;1
90650;4154;4087;0.453918457;1
90660;4154;4087;0.4539073;1
90670;4154;4087;0.453896135;1
90680;4154;4087;0.453885;1
90690;4154;4087;0.453873783;1
90700;4154;4087;0.453862637;1
90710;4154;4087;0.453851461;1
90720;4154;4087;0.453840315;1
90730;4154;4087;0.4538291;1
90740;4154;4087;0.453817934;1
90750;4154;4087;0.4538068;1
90760;4154;4087;0.453795642;1
90770;4154;4087;0.453784436;1
90780;4154;4087;0.45377326;1
90790;4154;4087;0.4537621;1
90800;4154;4087;0.453750938;1
90810;4154;4087;0.4537397;1
90820;4154;4087;0.453728527;1
90830;4154;4087;0.453717381;1
90840;4154;4087;0.453706175;1
90850;4155;4087;0.452695578;1
90860;4155;4087;0.4526844;1
90870;4155;4087;0.452673256;1
90880;4155;4087;0.452662081;1
90890;4155;4087;0.452650875;1
90900;4155;4087;0.452639729;1
90910;4155;4087;0.452628583;1
90920;4155;4087;0.4526174;1
90930;4155;4087;0.4526062;1
90940;4155;4087;0.452595055;1
90950;4155;4087;0.452583879;1
90960;4155;4087;0.452572733;1
90970;4155;4087;0.452561527;1
90980;4155;4092;0.44754982;1
90990;4155;4092;0.447538435;1
91000;4155;4092;0.447527;1
91010;4155;4092;0.447515577;1
91020;4155;4092;0.4475042;1
91030;4155;4092;0.4474928;1
91040;4155;4092;0.4474814;1
91050;4155;4092;0.44747;1
91060;4155;4092;0.447458565;1
91070;4155;4092;0.447447151;1
91080;4155;4092;0.447435766;1
91090;4155;4092;0.447424322;1
91100;4155;4092;0.447412938;1
91110;4155;4092;0.447401583;1
91120;4155;4092;0.447390169;1
91130;4155;4092;0.447378725;1
91140;4155;4092;0.44736734;1
91150;4155;4092;0.4473559;1
91160;4155;4092;0.4473445;1
91170;4155;4092;0.4473331;1
91180;4155;4092;0.447321653;1
91190;4155;4092;0.447310269;1
91200;4155;4092;0.4472989;1
91210;4155;4092;0.44728753;1
91220;4155;4092;0.4472761;1
91230;4155;4092;0.447264671;1
91240;4155;4092;0.447253227;1
91250;4155;4092;0.447241843;1
91260;4155;4092;0.447230428;1
91270;4155;4092;0.447218984;1
91280;4155;4092;0.447207659;1
91290;4155;4092;0.447196245;1
91300;4155;4092;0.447184861;1
91310;4155;4092;0.447173417;1
91320;4155;4092;0.447162;1
91330;4155;4092;0.447150618;1
91340;4155;4092;0.447139174;1
91350;4155;4092;0.4471278;1
91360;4155;4092;0.447116435;1
91370;4155;4092;0.447105;1
91380;4155;4092;0.447093576;1
91390;4155;4092;0.4470822;1
91400;4155;4092;0.447070748;1
91410;4155;4092;0.447059363;1
91420;4155;4092;0.447047949;1
91430;4155;4092;0.4470365;1
91440;4155;4092;0.44702512;1
91450;4155;4092;0.447013766;1
91460;4155;4092;0.447002321;1
91470;4155;4092;0.446990937;1
91480;4155;4092;0.446979523;1
91490;4155;4092;0.446968079;1
91500;4155;4092;0.4469567;1
91510;4155;4092;0.44694528;1
91520;4155;4092;0.446933836;1
91530;4155;4092;0.4469225;1
91540;4155;4092;0.4469111;1
91550;4155;4092;0.446899652;1
91560;4155;4092;0.446888268;1
91570;4155;4092;0.446876854;1
91580;4155;4092;0.4468654;1
91590;4155;4092;0.446854025;1
91600;4155;4092;0.446842641;1
91610;4155;4092;0.4468313;1
91620;4155;4092;0.446819842;1
91630;4155;4092;0.446808428;1
91640;4155;4092;0.446796983;1
91650;4155;4092;0.4467856;1
91660;4155;4092;0.4467742;1
91670;4155;4092;0.44676277;1
91680;4155;4092;0.446751356;1
91690;4155;4092;0.446739972;1
91700;4155;4092;0.446728617;1
91710;4155;4092;0.446717173;1
91720;4155;4092;0.4467058;1
91730;4155;4092;0.446694374;1
91740;4155;4092;0.44668293;1
91750;4155;4092;0.446671546;1
91760;4155;4092;0.4466601;1
91770;4155;4092;0.4466487;1
91780;4155;4092;0.446637362;1
91790;4155;4092;0.446625948;1
91800;4155;4092;0.4466145;1
91810;4155;4092;0.446603119;1
91820;4155;4092;0.4465917;1
91830;4155;4092;0.446580261;1
91840;4166;4092;0.435568243;1
91850;4166;4092;0.435556263;1
91860;4166;4092;0.4355444;1
91870;4166;4092;0.435532421;1
91880;4166;4092;0.43552047;1
91890;4166;4092;0.4355085;1
91900;4166;4092;0.435496539;1
91910;4166;4092;0.435484558;1
91920;4166;4092;0.4354727;1
91930;4166;4092;0.435460716;1
91940;4166;4092;0.435448736;1
91950;4166;4092;0.4354368;1
91960;4166;4094;0.433425039;1
91970;4166;4094;0.43341288;1
91980;4166;4094;0.43340084;1
91990;4166;4094;0.43338868;1
92000;4166;4094;0.433376551;1
92010;4166;4094;0.433364481;1
92020;4166;4094;0.433352321;1
92030;4166;4094;0.433340281;1
92040;4166;4094;0.433328122;1
92050;4166;4094;0.433316052;1
92060;4166;4094;0.433303922;1
92070;4166;4094;0.433291823;1
92080;4166;4094;0.433279723;1
92090;4166;4094;0.433267564;1
92100;4166;4094;0.4332555;1
92110;4166;4094;0.433243364;1
92120;4166;4094;0.433231264;1
92130;4166;4094;0.433219165;1
92140;4166;4094;0.433207035;1
92150;4166;4094;0.433194935;1
92160;4166;4094;0.433182865;1
92170;4166;4094;0.4331707;1
92180;4166;4094;0.433158636;1
92190;4166;4094;0.433146477;1
92200;4166;4094;0.433134377;1
92210;4166;4094;0.4331223;1
92220;4166;4094;0.433110148;1
92230;4166;4094;0.433098078;1
92240;4166;4094;0.433085918;1
92250;4166;4094;0.433073848;1
92260;4166;4094;0.433061749;1
92270;4166;4094;0.4330496;1
92280;4166;4094;0.433037519;1
92290;4166;4094;0.43302536;1
92300;4166;4094;0.4330133;1
92310;4166;4094;0.4330012;1
92320;4166;4094;0.4329891;1
92330;4166;4094;0.432976961;1
92340;4166;4094;0.432964861;1
92350;4166;4094;0.432952732;1
92360;4166;4094;0.4329407;1
92370;4166;4094;0.432928532;1
92380;4166;4094;0.432916462;1
92390;4166;4094;0.4329043;1
92400;4166;4094;0.432892174;1
92410;4166;4094;0.432880133;1
92420;4166;4094;0.432867974;1
92430;4166;4094;0.4328559;1
92440;4166;4094;0.432843745;1
92450;4166;4094;0.432831675;1
92460;4166;4094;0.432819575;1
92470;4166;4094;0.432807416;1
92480;4166;4094;0.432795346;1
92490;4166;4094;0.4327832;1
92500;4166;4094;0.432771116;1
92510;4166;4094;0.432759017;1
92520;4166;4094;0.4327469;1
92530;4166;4094;0.4327348;1
92540;4166;4094;0.432722658;1
92550;4166;4094;0.432710558;1
92560;4166;4094;0.4326985;1
92570;4166;4094;0.432686329;1
92580;4166;4094;0.432674229;1
92590;4166;4094;0.4326621;1
92600;4166;4094;0.43265;1
92610;4166;4094;0.43263793;1
92620;4166;4094;0.432625771;1
92630;4166;4094;0.4326137;1
92640;4166;4094;0.432601541;1
92650;4166;4094;0.4325895;1
92660;4166;4094;0.432577372;1
92670;4166;4094;0.4325652;1
92680;4166;4094;0.432553142;1
92690;4166;4094;0.432540983;1
92700;4166;4094;0.432528943;1
92710;4166;4094;0.4325168;1
92720;4166;4094;0.4325047;1
92730;4166;4094;0.432492584;1
92740;4166;4094;0.432480425;1
92750;4166;4094;0.432468385;1
92760;4166;4094;0.4324563;1
92770;4166;4094;0.432444155;1
92780;4166;4094;0.432432026;1
92790;4166;4094;0.432419926;1
92800;4166;4094;0.432407826;1
92810;4166;4094;0.432395756;1
92820;4166;4094;0.4323836;1
92830;4166;4094;0.432371527;1
92840;4166;4094;0.432359368;1
92850;4166;4094;0.4323473;1
92860;4166;4094;0.4323352;1
92870;4166;4094;0.432323039;1
92880;4166;4094;0.432310969;1
92890;4166;4094;0.4322988;1
92900;4166;4094;0.432286739;1
92910;4166;4094;0.43227464;1
92920;4166;4094;0.4322625;1
92930;4166;4094;0.4322504;1
92940;4166;4094;0.432238251;1
92950;4166;4100;0.4262254;1
92960;4166;4100;0.426212877;1
92970;4166;4100;0.426200539;1
92980;4166;4100;0.426188082;1
92990;4166;4100;0.426175684;1
93000;4166;4100;0.426163256;1
93010;4166;4100;0.426150858;1
93020;4166;4100;0.4261384;1
93030;4166;4100;0.426126;1
93040;4166;4100;0.426113576;1
93050;4166;4100;0.426101178;1
93060;4166;4100;0.426088721;1
93070;4166;4100;0.426076323;1
93080;4166;4100;0.426063865;1
93090;4166;4100;0.426051468;1
93100;4166;4100;0.42603904;1
93110;4166;4100;0.426026642;1
93120;4166;4100;0.426014185;1
93130;4166;4100;0.4260018;1
93140;4166;4100;0.42598936;1
93150;4166;4100;0.425976962;1
93160;4166;4100;0.4259645;1
93170;4166;4100;0.4259521;1
93180;4166;4100;0.425939649;1
93190;4166;4100;0.425927222;1
93200;4166;4100;0.425914824;1
93210;4166;4100;0.425902367;1
93220;4166;4100;0.425889969;1
93230;4166;4100;0.425877541;1
93240;4166;4100;0.425865144;1
93250;4166;4100;0.4258527;1
93260;4166;4100;0.4258403;1
93270;4166;4100;0.425827831;1
93280;4166;4100;0.425815433;1
93290;4166;4100;0.425803;1
93300;4166;4100;0.4257906;1
93310;4166;4100;0.425778151;1
93320;4166;4100;0.425765753;1
93330;4166;4100;0.425753325;1
93340;4166;4100;0.425740927;1
93350;4166;4100;0.42572847;1
93360;4166;4100;0.425716072;1
93370;4166;4100;0.425703615;1
93380;4166;4100;0.425691217;1
93390;4166;4100;0.4256788;1
93400;4166;4100;0.4256664;1
93410;4166;4100;0.425653934;1
93420;4166;4100;0.425641537;1
93430;4166;4100;0.4256291;1
93440;4166;4100;0.425616652;1
93450;4166;4100;0.425604254;1
93460;4166;4100;0.4255918;1
93470;4166;4100;0.4255794;1
93480;4166;4100;0.425566971;1
93490;4166;4100;0.425554574;1
93500;4166;4100;0.425542116;1
93510;4166;4100;0.425529718;1
93520;4166;4100;0.4255173;1
93530;4166;4100;0.4255049;1
93540;4166;4100;0.425492436;1
93550;4166;4100;0.4254801;1
93560;4166;4100;0.425467581;1
93570;4166;4100;0.425455242;1
93580;4166;4100;0.425442755;1
93590;4166;4100;0.4254304;1
93600;4166;4100;0.4254179;1
93610;4166;4100;0.425405562;1
93620;4166;4100;0.4253931;1
93630;4166;4100;0.4253807;1
93640;4166;4100;0.425368279;1
93650;4166;4100;0.425355881;1
93660;4166;4100;0.425343424;1
93670;4166;4100;0.425331026;1
93680;4166;4100;0.425318569;1
93690;4166;4100;0.425306141;1
93700;4166;4100;0.425293744;1
93710;4166;4100;0.4252813;1
93720;4166;4100;0.4252689;1
93730;4166;4100;0.425256461;1
93740;4166;4100;0.425244063;1
93750;4166;4100;0.4252316;1
93760;4166;4100;0.4252192;1
93770;4166;4100;0.425206751;1
93780;4166;4100;0.425194353;1
93790;4166;4100;0.425181925;1
93800;4166;4100;0.425169528;1
93810;4164;4100;0.4271577;1
93820;4164;4100;0.4271454;1
93830;4164;4100;0.427133143;1
93840;4164;4100;0.4271209;1
93850;4164;4100;0.4271086;1
93860;4164;4100;0.427096337;1
93870;4164;4100;0.427084059;1
93880;4164;4100;0.4270718;1
93890;4164;4100;0.4270595;1
93900;4164;4100;0.427047253;1
93910;4164;4100;0.427035;1
93920;4164;4100;0.427022755;1
93930;4164;4103;0.4240105;1
93940;4164;4103;0.423998028;1
93950;4164;4103;0.42398563;1
93960;4164;4103;0.423973173;1
93970;4164;4103;0.423960775;1
93980;4164;4103;0.423948348;1
93990;4164;4103;0.42393595;1
94000;4164;4103;0.4239235;1
94010;4164;4103;0.4239111;1
94020;4164;4103;0.423898667;1
94030;4164;4103;0.423886269;1
94040;4164;4103;0.4238738;1
94050;4164;4103;0.423861355;1
94060;4164;4103;0.423848957;1
94070;4164;4103;0.423836529;1
94080;4164;4103;0.423824131;1
94090;4164;4103;0.423811674;1
94100;4164;4103;0.423799276;1
94110;4164;4103;0.423786849;1
94120;4164;4103;0.423774451;1
94130;4164;4103;0.423762;1
94140;4164;4103;0.4237496;1
94150;4164;4103;0.423737139;1
94160;4164;4103;0.423724741;1
94170;4164;4103;0.4237123;1
94180;4164;4103;0.423699915;1
94190;4164;4103;0.423687458;1
94200;4164;4103;0.42367506;1
94210;4164;4103;0.423662633;1
94220;4164;4103;0.423650235;1
94230;4164;4103;0.423637778;1
94240;4164;4103;0.42362538;1
94250;4164;4103;0.423612922;1
94260;4164;4103;0.423600525;1
94270;4164;4103;0.4235881;1
94280;4164;4103;0.4235757;1
94290;4164;4103;0.423563242;1
94300;4164;4103;0.4235508;1
94310;4164;4103;0.423538417;1
94320;4164;4103;0.423525959;1
94330;4164;4103;0.423513561;1
94340;4164;4103;0.4235011;1
94350;4164;4103;0.4234887;1
94360;4164;4103;0.423476279;1
94370;4164;4103;0.423463881;1
94380;4164;4103;0.423451424;1
94390;4164;4103;0.423439026;1
94400;4164;4103;0.4234266;1
94410;4164;4103;0.4234142;1
94420;4164;4103;0.423401743;1
94430;4164;4103;0.423389345;1
94440;4164;4103;0.4233769;1
94450;4164;4103;0.4233645;1
94460;4164;4103;0.423352063;1
94470;4164;4103;0.423339665;1
94480;4164;4103;0.4233272;1
94490;4164;4103;0.423314869;1
94500;4164;4103;0.423302382;1
94510;4164;4103;0.42329;1
94520;4164;4103;0.423277527;1
94530;4164;4103;0.4232652;1
94540;4164;4103;0.423252672;1
94550;4164;4103;0.423240244;1
94560;4164;4103;0.423227876;1
94570;4164;4103;0.4232154;1
94580;4164;4103;0.423203051;1
94590;4164;4103;0.423190564;1
94600;4164;4103;0.4231782;1
94610;4164;4103;0.4231657;1
94620;4164;4103;0.423153371;1
94630;4164;4103;0.4231409;1
94640;4164;4103;0.423128515;1
94650;4164;4103;0.423116058;1
94660;4164;4103;0.42310366;1
94670;4164;4103;0.423091233;1
94680;4164;4103;0.423078835;1
94690;4164;4103;0.423066378;1
94700;4164;4103;0.42305398;1
94710;4164;4103;0.423041552;1
94720;4164;4103;0.423029155;1
94730;4164;4103;0.4230167;1
94740;4164;4103;0.4230043;1
94750;4164;4103;0.422991842;1
94760;4164;4103;0.422979444;1
94770;4164;4103;0.422967017;1
94780;4164;4103;0.422954619;1
94790;4169;4103;0.41794163;1
94800;4169;4103;0.417929;1
94810;4169;4103;0.4179163;1
94820;4169;4103;0.417903662;1
94830;4169;4103;0.417891026;1
94840;4169;4103;0.4178783;1
94850;4169;4103;0.417865664;1
94860;4169;4103;0.417853028;1
94870;4169;4103;0.417840332;1
94880;4169;4103;0.4178277;1
94890;4169;4103;0.417815059;1
94900;4169;4103;0.4178024;1
94910;4169;4103;0.417789757;1
94920;4169;4101;0.4197776;1
94930;4169;4101;0.419765055;1
94940;4169;4101;0.419752449;1
94950;4169;4101;0.419739872;1
94960;4169;4101;0.419727236;1
94970;4169;4101;0.4197147;1
94980;4169;4101;0.4197021;1
94990;4169;4101;0.4196895;1
95000;4169;4101;0.419677;1
95010;4169;4101;0.419664383;1
95020;4169;4101;0.4196518;1
95030;4169;4101;0.41963926;1
95040;4169;4101;0.419626683;1
95050;4169;4101;0.419614077;1
95060;4169;4101;0.41960153;1
95070;4169;4101;0.419588953;1
95080;4169;4101;0.419576317;1
95090;4169;4101;0.41956374;1
95100;4169;4101;0.4195512;1
95110;4169;4101;0.4195386;1
95120;4169;4101;0.419526;1
95130;4169;4101;0.419513464;1
95140;4169;4101;0.4195009;1
95150;4169;4101;0.419488281;1
95160;4169;4101;0.419475764;1
95170;4169;4101;0.419463158;1
95180;4169;4101;0.419450581;1
95190;4169;4101;0.419437975;1
95200;4169;4101;0.419425458;1
95210;4169;4101;0.419412822;1
95220;4169;4101;0.419400215;1
95230;4169;4101;0.419387639;1
95240;4169;4101;0.4193751;1
95250;4169;4101;0.419362515;1
95260;4169;4101;0.4193499;1
95270;4169;4101;0.419337362;1
95280;4169;4101;0.4193248;1
95290;4169;4101;0.4193122;1
95300;4169;4101;0.419299662;1
95310;4169;4101;0.419287056;1
95320;4169;4101;0.419274479;1
95330;4169;4101;0.419261843;1
95340;4169;4101;0.4192493;1
95350;4169;4101;0.41923672;1
95360;4169;4101;0.4192241;1
95370;4169;4101;0.4192116;1
95380;4169;4101;0.419199;1
95390;4169;4101;0.4191864;1
95400;4169;4101;0.419173867;1
95410;4169;4101;0.4191613;1
95420;4169;4101;0.419148684;1
95430;4169;4101;0.419136137;1
95440;4169;4101;0.41912356;1
95450;4169;4101;0.419110984;1
95460;4169;4101;0.419098347;1
95470;4169;4101;0.4190858;1
95480;4169;4101;0.4190732;1
95490;4169;4101;0.419060618;1
95500;4169;4101;0.419048071;1
95510;4169;4101;0.4190355;1
95520;4169;4101;0.4190229;1
95530;4169;4101;0.419010371;1
95540;4169;4101;0.418997765;1
95550;4169;4101;0.4189852;1
95560;4169;4101;0.418972582;1
95570;4169;4101;0.418960065;1
95580;4169;4101;0.418947428;1
95590;4169;4101;0.418934822;1
95600;4169;4101;0.418922246;1
95610;4169;4101;0.4189097;1
95620;4169;4101;0.418897122;1
95630;4169;4101;0.418884516;1
95640;4169;4101;0.418871969;1
95650;4169;4101;0.4188594;1
95660;4169;4101;0.418846816;1
95670;4169;4101;0.418834269;1
95680;4169;4101;0.418821663;1
95690;4169;4101;0.4188091;1
95700;4169;4101;0.418796539;1
95710;4169;4101;0.4187839;1
95720;4169;4101;0.418771327;1
95730;4169;4101;0.41875872;1
95740;4169;4101;0.4187462;1
95750;4169;4101;0.4187336;1
95760;4169;4101;0.41872102;1
95770;4169;4101;0.418708473;1
95780;4176;4101;0.41169548;1
95790;4176;4101;0.411682576;1
95800;4176;4101;0.411669582;1
95810;4176;4101;0.411656618;1
95820;4176;4101;0.411643654;1
95830;4176;4101;0.4116307;1
95840;4176;4101;0.411617726;1
95850;4176;4101;0.411604732;1
95860;4176;4101;0.411591768;1
95870;4176;4101;0.4115788;1
95880;4176;4101;0.41156584;1
95890;4176;4101;0.411552876;1
